"GOBPID"	"Pvalue"	"OddsRatio"	"ExpCount"	"Count"	"Size"	"Term"	"p.adj"
"GO:0014887"	0.0175186586473106	6.75438767550702	0.579683398950131	3	11	"cardiac muscle adaptation"	0.0233615695245045
"GO:0016114"	0.0175186586473106	6.75438767550702	0.579683398950131	3	11	"terpenoid biosynthetic process"	0.0233615695245045
"GO:0032341"	0.0175186586473106	6.75438767550702	0.579683398950131	3	11	"aldosterone metabolic process"	0.0233615695245045
"GO:0035024"	0.0175186586473106	6.75438767550702	0.579683398950131	3	11	"negative regulation of Rho protein signal transduction"	0.0233615695245045
"GO:0035584"	0.0175186586473106	6.75438767550702	0.579683398950131	3	11	"calcium-mediated signaling using intracellular calcium source"	0.0233615695245045
"GO:0035930"	0.0175186586473106	6.75438767550702	0.579683398950131	3	11	"corticosteroid hormone secretion"	0.0233615695245045
"GO:0043518"	0.0175186586473106	6.75438767550702	0.579683398950131	3	11	"negative regulation of DNA damage response, signal transduction by p53 class mediator"	0.0233615695245045
"GO:0045651"	0.0175186586473106	6.75438767550702	0.579683398950131	3	11	"positive regulation of macrophage differentiation"	0.0233615695245045
"GO:0051000"	0.0175186586473106	6.75438767550702	0.579683398950131	3	11	"positive regulation of nitric-oxide synthase activity"	0.0233615695245045
"GO:0060693"	0.0175186586473106	6.75438767550702	0.579683398950131	3	11	"regulation of branching involved in salivary gland morphogenesis"	0.0233615695245045
"GO:0070897"	0.0175186586473106	6.75438767550702	0.579683398950131	3	11	"DNA-templated transcriptional preinitiation complex assembly"	0.0233615695245045
"GO:0097435"	0.0175186586473106	6.75438767550702	0.579683398950131	3	11	"fibril organization"	0.0233615695245045
"GO:2000479"	0.0175186586473106	6.75438767550702	0.579683398950131	3	11	"regulation of cAMP-dependent protein kinase activity"	0.0233615695245045
"GO:0016568"	0.017757043436437	1.49470972659134	24.9263861548556	36	473	"chromatin modification"	0.023665852717872
"GO:0006325"	0.0179137107167854	1.46110397323701	28.2990895669291	40	537	"chromatin organization"	0.0238609392028865
"GO:0043154"	0.0182155843599569	2.42464792027324	4.00508530183727	9	76	"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process"	0.02422536630417
"GO:0050886"	0.0182155843599569	2.42464792027324	4.00508530183727	9	76	"endocrine process"	0.02422536630417
"GO:0018209"	0.0182186454654905	1.79884618906627	10.486999671916	18	199	"peptidyl-serine modification"	0.02422536630417
"GO:0000003"	0.0185331298940004	1.34246689085399	49.1149934383202	64	932	"reproduction"	0.0246071698363563
"GO:0007224"	0.0185376134989713	2.18303517518588	5.37524606299213	11	102	"smoothened signaling pathway"	0.0246071698363563
"GO:0051262"	0.0185376134989713	2.18303517518588	5.37524606299213	11	102	"protein tetramerization"	0.0246071698363563
"GO:0009267"	0.018596343066359	2.28543062794738	4.6901656824147	10	89	"cellular response to starvation"	0.0246569008409871
"GO:0043624"	0.018596343066359	2.28543062794738	4.6901656824147	10	89	"cellular protein complex disassembly"	0.0246569008409871
"GO:0001959"	0.0186904575812936	2.80608589810468	2.74032152230971	7	52	"regulation of cytokine-mediated signaling pathway"	0.0247251404056017
"GO:0006282"	0.0186904575812936	2.80608589810468	2.74032152230971	7	52	"regulation of DNA repair"	0.0247251404056017
"GO:0048844"	0.0186904575812936	2.80608589810468	2.74032152230971	7	52	"artery morphogenesis"	0.0247251404056017
"GO:0071453"	0.0186904575812936	2.80608589810468	2.74032152230971	7	52	"cellular response to oxygen levels"	0.0247251404056017
"GO:0021872"	0.0187760929822433	2.57780512361562	3.37270341207349	8	64	"forebrain generation of neurons"	0.0248242643248701
"GO:0000272"	0.0188995069357633	4.50487900078064	1.05396981627297	4	20	"polysaccharide catabolic process"	0.0248317034470454
"GO:0001945"	0.0188995069357633	4.50487900078064	1.05396981627297	4	20	"lymph vessel development"	0.0248317034470454
"GO:0003071"	0.0188995069357633	4.50487900078064	1.05396981627297	4	20	"renal system process involved in regulation of systemic arterial blood pressure"	0.0248317034470454
"GO:0010658"	0.0188995069357633	4.50487900078064	1.05396981627297	4	20	"striated muscle cell apoptotic process"	0.0248317034470454
"GO:0017144"	0.0188995069357633	4.50487900078064	1.05396981627297	4	20	"drug metabolic process"	0.0248317034470454
"GO:0033688"	0.0188995069357633	4.50487900078064	1.05396981627297	4	20	"regulation of osteoblast proliferation"	0.0248317034470454
"GO:0043268"	0.0188995069357633	4.50487900078064	1.05396981627297	4	20	"positive regulation of potassium ion transport"	0.0248317034470454
"GO:0045622"	0.0188995069357633	4.50487900078064	1.05396981627297	4	20	"regulation of T-helper cell differentiation"	0.0248317034470454
"GO:0048557"	0.0188995069357633	4.50487900078064	1.05396981627297	4	20	"embryonic digestive tract morphogenesis"	0.0248317034470454
"GO:0060602"	0.0188995069357633	4.50487900078064	1.05396981627297	4	20	"branch elongation of an epithelium"	0.0248317034470454
"GO:0086091"	0.0188995069357633	4.50487900078064	1.05396981627297	4	20	"regulation of heart rate by cardiac conduction"	0.0248317034470454
"GO:0006575"	0.0189546056025029	1.9094765443052	8.27366305774278	15	157	"cellular modified amino acid metabolic process"	0.024889994559572
"GO:0009165"	0.0191069853858771	1.68029372166598	13.6489091207349	22	259	"nucleotide biosynthetic process"	0.0249542285563782
"GO:0001914"	0.0191434120749447	3.6053125	1.58095472440945	5	30	"regulation of T cell mediated cytotoxicity"	0.0249542285563782
"GO:0003401"	0.0191434120749447	3.6053125	1.58095472440945	5	30	"axis elongation"	0.0249542285563782
"GO:0016925"	0.0191434120749447	3.6053125	1.58095472440945	5	30	"protein sumoylation"	0.0249542285563782
"GO:0030501"	0.0191434120749447	3.6053125	1.58095472440945	5	30	"positive regulation of bone mineralization"	0.0249542285563782
"GO:0032371"	0.0191434120749447	3.6053125	1.58095472440945	5	30	"regulation of sterol transport"	0.0249542285563782
"GO:0032374"	0.0191434120749447	3.6053125	1.58095472440945	5	30	"regulation of cholesterol transport"	0.0249542285563782
"GO:0045839"	0.0191434120749447	3.6053125	1.58095472440945	5	30	"negative regulation of mitosis"	0.0249542285563782
"GO:0045980"	0.0191434120749447	3.6053125	1.58095472440945	5	30	"negative regulation of nucleotide metabolic process"	0.0249542285563782
"GO:0051340"	0.0191434120749447	3.6053125	1.58095472440945	5	30	"regulation of ligase activity"	0.0249542285563782
"GO:0060761"	0.0191434120749447	3.6053125	1.58095472440945	5	30	"negative regulation of response to cytokine stimulus"	0.0249542285563782
"GO:0071825"	0.0191434120749447	3.6053125	1.58095472440945	5	30	"protein-lipid complex subunit organization"	0.0249542285563782
"GO:0097061"	0.0191434120749447	3.6053125	1.58095472440945	5	30	"dendritic spine organization"	0.0249542285563782
"GO:0031347"	0.0193045967111051	1.55951255929993	19.2876476377953	29	366	"regulation of defense response"	0.0251502021196925
"GO:1901988"	0.0193393163849125	2.08426491026648	6.1130249343832	12	116	"negative regulation of cell cycle phase transition"	0.0251812884315621
"GO:0044702"	0.019573689541313	1.37019155807996	41.3683152887139	55	785	"single organism reproductive process"	0.0254155493847545
"GO:0035272"	0.0195959475204576	3.09134368368145	2.16063812335958	6	41	"exocrine system development"	0.0254155493847545
"GO:0048010"	0.0195959475204576	3.09134368368145	2.16063812335958	6	41	"vascular endothelial growth factor receptor signaling pathway"	0.0254155493847545
"GO:0048538"	0.0195959475204576	3.09134368368145	2.16063812335958	6	41	"thymus development"	0.0254155493847545
"GO:1901654"	0.0195959475204576	3.09134368368145	2.16063812335958	6	41	"response to ketone"	0.0254155493847545
"GO:1901989"	0.0195959475204576	3.09134368368145	2.16063812335958	6	41	"positive regulation of cell cycle phase transition"	0.0254155493847545
"GO:1901992"	0.0195959475204576	3.09134368368145	2.16063812335958	6	41	"positive regulation of mitotic cell cycle phase transition"	0.0254155493847545
"GO:0009798"	0.0196944652253943	2.38888760833487	4.05778379265092	9	77	"axis specification"	0.0255290468740578
"GO:0043491"	0.0197953858634359	2.00751222921034	6.85080380577428	13	130	"protein kinase B signaling"	0.0256455306241944
"GO:1901293"	0.0198728127472691	1.67316047559166	13.7016076115486	22	260	"nucleoside phosphate biosynthetic process"	0.0257314644114557
"GO:0071805"	0.0199819718498048	1.94617200266295	7.58858267716535	14	144	"potassium ion transmembrane transport"	0.0258583664730454
"GO:0006820"	0.0200399543191117	1.51875080957534	21.8171751968504	32	414	"anion transport"	0.0259189370139543
"GO:0007405"	0.0205861635622098	2.74496495883514	2.79302001312336	7	53	"neuroblast proliferation"	0.0266105425310839
"GO:0006164"	0.0208652838845889	1.76928554270615	10.645095144357	18	202	"purine nucleotide biosynthetic process"	0.0269563194029869
"GO:0010952"	0.0209545688992854	1.99041280247308	6.90350229658793	13	131	"positive regulation of peptidase activity"	0.0270565953660595
"GO:0043270"	0.0210046006733548	1.88279199475066	8.37906003937008	15	159	"positive regulation of ion transport"	0.0271061040409069
"GO:0000075"	0.0210841575153715	1.93123164425439	7.641281167979	14	145	"cell cycle checkpoint"	0.0271483405209032
"GO:0030308"	0.0210841575153715	1.93123164425439	7.641281167979	14	145	"negative regulation of cell growth"	0.0271483405209032
"GO:0071496"	0.0210841575153715	1.93123164425439	7.641281167979	14	145	"cellular response to external stimulus"	0.0271483405209032
"GO:0071804"	0.0210841575153715	1.93123164425439	7.641281167979	14	145	"cellular potassium ion transport"	0.0271483405209032
"GO:0033077"	0.0212581753878006	2.35416382717732	4.11048228346457	9	78	"T cell differentiation in thymus"	0.0273420458814806
"GO:0042310"	0.0212581753878006	2.35416382717732	4.11048228346457	9	78	"vasoconstriction"	0.0273420458814806
"GO:0006812"	0.0217220240130309	1.34263122223059	46.005782480315	60	873	"cation transport"	0.0279015149873902
"GO:0052652"	0.0218227322936125	2.0447612977812	6.2184219160105	12	118	"cyclic purine nucleotide metabolic process"	0.0279015149873902
"GO:0031577"	0.0218617513606728	3.46649639423077	1.6336532152231	5	31	"spindle checkpoint"	0.0279015149873902
"GO:0043551"	0.0218617513606728	3.46649639423077	1.6336532152231	5	31	"regulation of phosphatidylinositol 3-kinase activity"	0.0279015149873902
"GO:0045814"	0.0218617513606728	3.46649639423077	1.6336532152231	5	31	"negative regulation of gene expression, epigenetic"	0.0279015149873902
"GO:0051353"	0.0218617513606728	3.46649639423077	1.6336532152231	5	31	"positive regulation of oxidoreductase activity"	0.0279015149873902
"GO:0060674"	0.0218617513606728	3.46649639423077	1.6336532152231	5	31	"placenta blood vessel development"	0.0279015149873902
"GO:0070169"	0.0218617513606728	3.46649639423077	1.6336532152231	5	31	"positive regulation of biomineral tissue development"	0.0279015149873902
"GO:0097300"	0.0218617513606728	3.46649639423077	1.6336532152231	5	31	"programmed necrotic cell death"	0.0279015149873902
"GO:1901099"	0.0218617513606728	3.46649639423077	1.6336532152231	5	31	"negative regulation of signal transduction in absence of ligand"	0.0279015149873902
"GO:2001240"	0.0218617513606728	3.46649639423077	1.6336532152231	5	31	"negative regulation of extrinsic apoptotic signaling pathway in absence of ligand"	0.0279015149873902
"GO:0006801"	0.0218736327068026	3.00534271566328	2.21333661417323	6	42	"superoxide metabolic process"	0.0279015149873902
"GO:0021545"	0.0218736327068026	3.00534271566328	2.21333661417323	6	42	"cranial nerve development"	0.0279015149873902
"GO:0046637"	0.0218736327068026	3.00534271566328	2.21333661417323	6	42	"regulation of alpha-beta T cell differentiation"	0.0279015149873902
"GO:0060324"	0.0218736327068026	3.00534271566328	2.21333661417323	6	42	"face development"	0.0279015149873902
"GO:0002699"	0.0221637178603039	1.97360076105914	6.95620078740157	13	132	"positive regulation of immune effector process"	0.0279245128300624
"GO:0030816"	0.0222377029840993	2.48869926822024	3.47810039370079	8	66	"positive regulation of cAMP metabolic process"	0.0279245128300624
"GO:0045665"	0.0222377029840993	2.48869926822024	3.47810039370079	8	66	"negative regulation of neuron differentiation"	0.0279245128300624
"GO:0044257"	0.0223295164692173	1.5801024569409	17.074311023622	26	324	"cellular protein catabolic process"	0.0279245128300624
"GO:0001893"	0.0223953462216598	4.23970243835239	1.10666830708661	4	21	"maternal placenta development"	0.0279245128300624
"GO:0010863"	0.0223953462216598	4.23970243835239	1.10666830708661	4	21	"positive regulation of phospholipase C activity"	0.0279245128300624
"GO:0021602"	0.0223953462216598	4.23970243835239	1.10666830708661	4	21	"cranial nerve morphogenesis"	0.0279245128300624
"GO:0030539"	0.0223953462216598	4.23970243835239	1.10666830708661	4	21	"male genitalia development"	0.0279245128300624
"GO:0034243"	0.0223953462216598	4.23970243835239	1.10666830708661	4	21	"regulation of transcription elongation from RNA polymerase II promoter"	0.0279245128300624
"GO:0045841"	0.0223953462216598	4.23970243835239	1.10666830708661	4	21	"negative regulation of mitotic metaphase/anaphase transition"	0.0279245128300624
"GO:0046636"	0.0223953462216598	4.23970243835239	1.10666830708661	4	21	"negative regulation of alpha-beta T cell activation"	0.0279245128300624
"GO:0060317"	0.0223953462216598	4.23970243835239	1.10666830708661	4	21	"cardiac epithelial to mesenchymal transition"	0.0279245128300624
"GO:0060765"	0.0223953462216598	4.23970243835239	1.10666830708661	4	21	"regulation of androgen receptor signaling pathway"	0.0279245128300624
"GO:0070306"	0.0223953462216598	4.23970243835239	1.10666830708661	4	21	"lens fiber cell differentiation"	0.0279245128300624
"GO:0071385"	0.0223953462216598	4.23970243835239	1.10666830708661	4	21	"cellular response to glucocorticoid stimulus"	0.0279245128300624
"GO:1902100"	0.0223953462216598	4.23970243835239	1.10666830708661	4	21	"negative regulation of metaphase/anaphase transition of cell cycle"	0.0279245128300624
"GO:0008212"	0.0224576181233576	6.00364014560582	0.63238188976378	3	12	"mineralocorticoid metabolic process"	0.0279245128300624
"GO:0010560"	0.0224576181233576	6.00364014560582	0.63238188976378	3	12	"positive regulation of glycoprotein biosynthetic process"	0.0279245128300624
"GO:0018200"	0.0224576181233576	6.00364014560582	0.63238188976378	3	12	"peptidyl-glutamic acid modification"	0.0279245128300624
"GO:0032462"	0.0224576181233576	6.00364014560582	0.63238188976378	3	12	"regulation of protein homooligomerization"	0.0279245128300624
"GO:0034433"	0.0224576181233576	6.00364014560582	0.63238188976378	3	12	"steroid esterification"	0.0279245128300624
"GO:0034434"	0.0224576181233576	6.00364014560582	0.63238188976378	3	12	"sterol esterification"	0.0279245128300624
"GO:0034435"	0.0224576181233576	6.00364014560582	0.63238188976378	3	12	"cholesterol esterification"	0.0279245128300624
"GO:0035815"	0.0224576181233576	6.00364014560582	0.63238188976378	3	12	"positive regulation of renal sodium excretion"	0.0279245128300624
"GO:0036445"	0.0224576181233576	6.00364014560582	0.63238188976378	3	12	"neuronal stem cell division"	0.0279245128300624
"GO:0042523"	0.0224576181233576	6.00364014560582	0.63238188976378	3	12	"positive regulation of tyrosine phosphorylation of Stat5 protein"	0.0279245128300624
"GO:0042574"	0.0224576181233576	6.00364014560582	0.63238188976378	3	12	"retinal metabolic process"	0.0279245128300624
"GO:0043517"	0.0224576181233576	6.00364014560582	0.63238188976378	3	12	"positive regulation of DNA damage response, signal transduction by p53 class mediator"	0.0279245128300624
"GO:0045078"	0.0224576181233576	6.00364014560582	0.63238188976378	3	12	"positive regulation of interferon-gamma biosynthetic process"	0.0279245128300624
"GO:0045815"	0.0224576181233576	6.00364014560582	0.63238188976378	3	12	"positive regulation of gene expression, epigenetic"	0.0279245128300624
"GO:0048532"	0.0224576181233576	6.00364014560582	0.63238188976378	3	12	"anatomical structure arrangement"	0.0279245128300624
"GO:0050650"	0.0224576181233576	6.00364014560582	0.63238188976378	3	12	"chondroitin sulfate proteoglycan biosynthetic process"	0.0279245128300624
"GO:0050872"	0.0224576181233576	6.00364014560582	0.63238188976378	3	12	"white fat cell differentiation"	0.0279245128300624
"GO:0051481"	0.0224576181233576	6.00364014560582	0.63238188976378	3	12	"negative regulation of cytosolic calcium ion concentration"	0.0279245128300624
"GO:0051531"	0.0224576181233576	6.00364014560582	0.63238188976378	3	12	"NFAT protein import into nucleus"	0.0279245128300624
"GO:0055057"	0.0224576181233576	6.00364014560582	0.63238188976378	3	12	"neuroblast division"	0.0279245128300624
"GO:0060333"	0.0224576181233576	6.00364014560582	0.63238188976378	3	12	"interferon-gamma-mediated signaling pathway"	0.0279245128300624
"GO:0060396"	0.0224576181233576	6.00364014560582	0.63238188976378	3	12	"growth hormone receptor signaling pathway"	0.0279245128300624
"GO:0060525"	0.0224576181233576	6.00364014560582	0.63238188976378	3	12	"prostate glandular acinus development"	0.0279245128300624
"GO:0060872"	0.0224576181233576	6.00364014560582	0.63238188976378	3	12	"semicircular canal development"	0.0279245128300624
"GO:0071285"	0.0224576181233576	6.00364014560582	0.63238188976378	3	12	"cellular response to lithium ion"	0.0279245128300624
"GO:0071371"	0.0224576181233576	6.00364014560582	0.63238188976378	3	12	"cellular response to gonadotropin stimulus"	0.0279245128300624
"GO:0071378"	0.0224576181233576	6.00364014560582	0.63238188976378	3	12	"cellular response to growth hormone stimulus"	0.0279245128300624
"GO:1900408"	0.0224576181233576	6.00364014560582	0.63238188976378	3	12	"negative regulation of cellular response to oxidative stress"	0.0279245128300624
"GO:1901984"	0.0224576181233576	6.00364014560582	0.63238188976378	3	12	"negative regulation of protein acetylation"	0.0279245128300624
"GO:2000515"	0.0224576181233576	6.00364014560582	0.63238188976378	3	12	"negative regulation of CD4-positive, alpha-beta T cell activation"	0.0279245128300624
"GO:2000757"	0.0224576181233576	6.00364014560582	0.63238188976378	3	12	"negative regulation of peptidyl-lysine acetylation"	0.0279245128300624
"GO:0031669"	0.0225149018606558	2.11308827950165	5.53334153543307	11	105	"cellular response to nutrient levels"	0.027950780200675
"GO:0044106"	0.0225149018606558	2.11308827950165	5.53334153543307	11	105	"cellular amine metabolic process"	0.027950780200675
"GO:0050905"	0.0225149018606558	2.11308827950165	5.53334153543307	11	105	"neuromuscular process"	0.027950780200675
"GO:0022414"	0.0227480210882648	1.33545299387304	47.0070538057743	61	892	"reproductive process"	0.0282250727146528
"GO:0002286"	0.0229091228981962	2.32043215405284	4.16318077427822	9	79	"T cell activation involved in immune response"	0.0284020983798453
"GO:0009953"	0.022927437760703	2.20153036824486	4.84826115485564	10	92	"dorsal/ventral pattern formation"	0.0284020983798453
"GO:0031345"	0.022927437760703	2.20153036824486	4.84826115485564	10	92	"negative regulation of cell projection organization"	0.0284020983798453
"GO:0040013"	0.023413141394135	1.77669079703142	10.0127132545932	17	190	"negative regulation of locomotion"	0.0289882941233311
"GO:0046660"	0.0239698292166542	2.09075435842353	5.58604002624672	11	106	"female sex differentiation"	0.0296458847751579
"GO:0050671"	0.0239698292166542	2.09075435842353	5.58604002624672	11	106	"positive regulation of lymphocyte proliferation"	0.0296458847751579
"GO:0007268"	0.0241517479367179	1.44945865869192	26.3492454068241	37	500	"synaptic transmission"	0.0298549592032243
"GO:0001678"	0.0243232644688471	2.92399044861906	2.26603510498688	6	43	"cellular glucose homeostasis"	0.0299713999797713
"GO:0031503"	0.0243232644688471	2.92399044861906	2.26603510498688	6	43	"protein complex localization"	0.0299713999797713
"GO:0046164"	0.0243232644688471	2.92399044861906	2.26603510498688	6	43	"alcohol catabolic process"	0.0299713999797713
"GO:0071156"	0.0243232644688471	2.92399044861906	2.26603510498688	6	43	"regulation of cell cycle arrest"	0.0299713999797713
"GO:0009755"	0.0245210715435865	2.17491141034727	4.90095964566929	10	93	"hormone-mediated signaling pathway"	0.0299713999797713
"GO:0006576"	0.0246496526953658	2.2876506689037	4.21587926509186	9	80	"cellular biogenic amine metabolic process"	0.0299713999797713
"GO:0060411"	0.0247705048635664	2.63036319770475	2.89841699475066	7	55	"cardiac septum morphogenesis"	0.0299713999797713
"GO:0000768"	0.0248187640528922	3.33796296296296	1.68635170603675	5	32	"syncytium formation by plasma membrane fusion"	0.0299713999797713
"GO:0010518"	0.0248187640528922	3.33796296296296	1.68635170603675	5	32	"positive regulation of phospholipase activity"	0.0299713999797713
"GO:0021955"	0.0248187640528922	3.33796296296296	1.68635170603675	5	32	"central nervous system neuron axonogenesis"	0.0299713999797713
"GO:0032414"	0.0248187640528922	3.33796296296296	1.68635170603675	5	32	"positive regulation of ion transmembrane transporter activity"	0.0299713999797713
"GO:0043029"	0.0248187640528922	3.33796296296296	1.68635170603675	5	32	"T cell homeostasis"	0.0299713999797713
"GO:0051298"	0.0248187640528922	3.33796296296296	1.68635170603675	5	32	"centrosome duplication"	0.0299713999797713
"GO:0002158"	0.0249438559555665	12.0010392309691	0.263492454068241	2	5	"osteoclast proliferation"	0.0299713999797713
"GO:0002326"	0.0249438559555665	12.0010392309691	0.263492454068241	2	5	"B cell lineage commitment"	0.0299713999797713
"GO:0007008"	0.0249438559555665	12.0010392309691	0.263492454068241	2	5	"outer mitochondrial membrane organization"	0.0299713999797713
"GO:0007567"	0.0249438559555665	12.0010392309691	0.263492454068241	2	5	"parturition"	0.0299713999797713
"GO:0010519"	0.0249438559555665	12.0010392309691	0.263492454068241	2	5	"negative regulation of phospholipase activity"	0.0299713999797713
"GO:0010940"	0.0249438559555665	12.0010392309691	0.263492454068241	2	5	"positive regulation of necrotic cell death"	0.0299713999797713
"GO:0010966"	0.0249438559555665	12.0010392309691	0.263492454068241	2	5	"regulation of phosphate transport"	0.0299713999797713
"GO:0014816"	0.0249438559555665	12.0010392309691	0.263492454068241	2	5	"satellite cell differentiation"	0.0299713999797713
"GO:0015727"	0.0249438559555665	12.0010392309691	0.263492454068241	2	5	"lactate transport"	0.0299713999797713
"GO:0030952"	0.0249438559555665	12.0010392309691	0.263492454068241	2	5	"establishment or maintenance of cytoskeleton polarity"	0.0299713999797713
"GO:0031944"	0.0249438559555665	12.0010392309691	0.263492454068241	2	5	"negative regulation of glucocorticoid metabolic process"	0.0299713999797713
"GO:0031947"	0.0249438559555665	12.0010392309691	0.263492454068241	2	5	"negative regulation of glucocorticoid biosynthetic process"	0.0299713999797713
"GO:0032471"	0.0249438559555665	12.0010392309691	0.263492454068241	2	5	"negative regulation of endoplasmic reticulum calcium ion concentration"	0.0299713999797713
"GO:0035860"	0.0249438559555665	12.0010392309691	0.263492454068241	2	5	"glial cell-derived neurotrophic factor receptor signaling pathway"	0.0299713999797713
"GO:0035873"	0.0249438559555665	12.0010392309691	0.263492454068241	2	5	"lactate transmembrane transport"	0.0299713999797713
"GO:0035879"	0.0249438559555665	12.0010392309691	0.263492454068241	2	5	"plasma membrane lactate transport"	0.0299713999797713
"GO:0035989"	0.0249438559555665	12.0010392309691	0.263492454068241	2	5	"tendon development"	0.0299713999797713
"GO:0042097"	0.0249438559555665	12.0010392309691	0.263492454068241	2	5	"interleukin-4 biosynthetic process"	0.0299713999797713
"GO:0045402"	0.0249438559555665	12.0010392309691	0.263492454068241	2	5	"regulation of interleukin-4 biosynthetic process"	0.0299713999797713
"GO:0045979"	0.0249438559555665	12.0010392309691	0.263492454068241	2	5	"positive regulation of nucleoside metabolic process"	0.0299713999797713
"GO:0046070"	0.0249438559555665	12.0010392309691	0.263492454068241	2	5	"dGTP metabolic process"	0.0299713999797713
"GO:0048319"	0.0249438559555665	12.0010392309691	0.263492454068241	2	5	"axial mesoderm morphogenesis"	0.0299713999797713
"GO:0048386"	0.0249438559555665	12.0010392309691	0.263492454068241	2	5	"positive regulation of retinoic acid receptor signaling pathway"	0.0299713999797713
"GO:0048842"	0.0249438559555665	12.0010392309691	0.263492454068241	2	5	"positive regulation of axon extension involved in axon guidance"	0.0299713999797713
"GO:0048865"	0.0249438559555665	12.0010392309691	0.263492454068241	2	5	"stem cell fate commitment"	0.0299713999797713
"GO:0051387"	0.0249438559555665	12.0010392309691	0.263492454068241	2	5	"negative regulation of neurotrophin TRK receptor signaling pathway"	0.0299713999797713
"GO:0055098"	0.0249438559555665	12.0010392309691	0.263492454068241	2	5	"response to low-density lipoprotein particle"	0.0299713999797713
"GO:0060316"	0.0249438559555665	12.0010392309691	0.263492454068241	2	5	"positive regulation of ryanodine-sensitive calcium-release channel activity"	0.0299713999797713
"GO:0060374"	0.0249438559555665	12.0010392309691	0.263492454068241	2	5	"mast cell differentiation"	0.0299713999797713
"GO:0060452"	0.0249438559555665	12.0010392309691	0.263492454068241	2	5	"positive regulation of cardiac muscle contraction"	0.0299713999797713
"GO:0060534"	0.0249438559555665	12.0010392309691	0.263492454068241	2	5	"trachea cartilage development"	0.0299713999797713
"GO:0060665"	0.0249438559555665	12.0010392309691	0.263492454068241	2	5	"regulation of branching involved in salivary gland morphogenesis by mesenchymal-epithelial signaling"	0.0299713999797713
"GO:0061009"	0.0249438559555665	12.0010392309691	0.263492454068241	2	5	"common bile duct development"	0.0299713999797713
"GO:0070886"	0.0249438559555665	12.0010392309691	0.263492454068241	2	5	"positive regulation of calcineurin-NFAT signaling cascade"	0.0299713999797713
"GO:0071447"	0.0249438559555665	12.0010392309691	0.263492454068241	2	5	"cellular response to hydroperoxide"	0.0299713999797713
"GO:1900025"	0.0249438559555665	12.0010392309691	0.263492454068241	2	5	"negative regulation of substrate adhesion-dependent cell spreading"	0.0299713999797713
"GO:1900028"	0.0249438559555665	12.0010392309691	0.263492454068241	2	5	"negative regulation of ruffle assembly"	0.0299713999797713
"GO:1901018"	0.0249438559555665	12.0010392309691	0.263492454068241	2	5	"positive regulation of potassium ion transmembrane transporter activity"	0.0299713999797713
"GO:2000064"	0.0249438559555665	12.0010392309691	0.263492454068241	2	5	"regulation of cortisol biosynthetic process"	0.0299713999797713
"GO:2000271"	0.0249438559555665	12.0010392309691	0.263492454068241	2	5	"positive regulation of fibroblast apoptotic process"	0.0299713999797713
"GO:2000822"	0.0249438559555665	12.0010392309691	0.263492454068241	2	5	"regulation of behavioral fear response"	0.0299713999797713
"GO:0070613"	0.0250962753214897	1.65192969179967	13.2273211942257	21	251	"regulation of protein processing"	0.030126948291287
"GO:0021953"	0.0250992945660916	1.79633789994567	9.32763287401575	16	177	"central nervous system neuron differentiation"	0.030126948291287
"GO:0032946"	0.0254920105567231	2.06888572736787	5.63873851706037	11	107	"positive regulation of mononuclear cell proliferation"	0.030566686908501
"GO:0071887"	0.0254920105567231	2.06888572736787	5.63873851706037	11	107	"leukocyte apoptotic process"	0.030566686908501
"GO:0002456"	0.0261263516739399	2.40553380318455	3.58349737532808	8	68	"T cell mediated immunity"	0.0312949429400137
"GO:0042991"	0.0261263516739399	2.40553380318455	3.58349737532808	8	68	"transcription factor import into nucleus"	0.0312949429400137
"GO:0002548"	0.0262593800487709	4.00398993841617	1.15936679790026	4	22	"monocyte chemotaxis"	0.0313087415594343
"GO:0032673"	0.0262593800487709	4.00398993841617	1.15936679790026	4	22	"regulation of interleukin-4 production"	0.0313087415594343
"GO:0044062"	0.0262593800487709	4.00398993841617	1.15936679790026	4	22	"regulation of excretion"	0.0313087415594343
"GO:0045737"	0.0262593800487709	4.00398993841617	1.15936679790026	4	22	"positive regulation of cyclin-dependent protein kinase activity"	0.0313087415594343
"GO:0048103"	0.0262593800487709	4.00398993841617	1.15936679790026	4	22	"somatic stem cell division"	0.0313087415594343
"GO:0050999"	0.0262593800487709	4.00398993841617	1.15936679790026	4	22	"regulation of nitric-oxide synthase activity"	0.0313087415594343
"GO:0071174"	0.0262593800487709	4.00398993841617	1.15936679790026	4	22	"mitotic spindle checkpoint"	0.0313087415594343
"GO:0072080"	0.0262593800487709	4.00398993841617	1.15936679790026	4	22	"nephron tubule development"	0.0313087415594343
"GO:0090200"	0.0262593800487709	4.00398993841617	1.15936679790026	4	22	"positive regulation of release of cytochrome c from mitochondria"	0.0313087415594343
"GO:0051100"	0.0264820406044995	2.25577978056426	4.26857775590551	9	81	"negative regulation of binding"	0.0315579918611687
"GO:0009991"	0.0267465051856041	1.74617776742185	10.1708087270341	17	193	"response to extracellular stimulus"	0.0318567773628228
"GO:0010948"	0.0268597744742136	1.81921471225493	8.64255249343832	15	164	"negative regulation of cell cycle process"	0.0319752654033375
