"GOBPID"	"Pvalue"	"OddsRatio"	"ExpCount"	"Count"	"Size"	"Term"	"p.adj"
"GO:0001865"	0.0049300955836508	12.8986332574032	0.385417535663636	3	7	"NK T cell differentiation"	0.00680777971939886
"GO:0006101"	0.0049300955836508	12.8986332574032	0.385417535663636	3	7	"citrate metabolic process"	0.00680777971939886
"GO:0010216"	0.0049300955836508	12.8986332574032	0.385417535663636	3	7	"maintenance of DNA methylation"	0.00680777971939886
"GO:0010523"	0.0049300955836508	12.8986332574032	0.385417535663636	3	7	"negative regulation of calcium ion transport into cytosol"	0.00680777971939886
"GO:0010700"	0.0049300955836508	12.8986332574032	0.385417535663636	3	7	"negative regulation of norepinephrine secretion"	0.00680777971939886
"GO:0014060"	0.0049300955836508	12.8986332574032	0.385417535663636	3	7	"regulation of epinephrine secretion"	0.00680777971939886
"GO:0021826"	0.0049300955836508	12.8986332574032	0.385417535663636	3	7	"substrate-independent telencephalic tangential migration"	0.00680777971939886
"GO:0021843"	0.0049300955836508	12.8986332574032	0.385417535663636	3	7	"substrate-independent telencephalic tangential interneuron migration"	0.00680777971939886
"GO:0021877"	0.0049300955836508	12.8986332574032	0.385417535663636	3	7	"forebrain neuron fate commitment"	0.00680777971939886
"GO:0030853"	0.0049300955836508	12.8986332574032	0.385417535663636	3	7	"negative regulation of granulocyte differentiation"	0.00680777971939886
"GO:0031946"	0.0049300955836508	12.8986332574032	0.385417535663636	3	7	"regulation of glucocorticoid biosynthetic process"	0.00680777971939886
"GO:0032275"	0.0049300955836508	12.8986332574032	0.385417535663636	3	7	"luteinizing hormone secretion"	0.00680777971939886
"GO:0033034"	0.0049300955836508	12.8986332574032	0.385417535663636	3	7	"positive regulation of myeloid cell apoptotic process"	0.00680777971939886
"GO:0033261"	0.0049300955836508	12.8986332574032	0.385417535663636	3	7	"regulation of S phase"	0.00680777971939886
"GO:0033683"	0.0049300955836508	12.8986332574032	0.385417535663636	3	7	"nucleotide-excision repair, DNA incision"	0.00680777971939886
"GO:0034112"	0.0049300955836508	12.8986332574032	0.385417535663636	3	7	"positive regulation of homotypic cell-cell adhesion"	0.00680777971939886
"GO:0034374"	0.0049300955836508	12.8986332574032	0.385417535663636	3	7	"low-density lipoprotein particle remodeling"	0.00680777971939886
"GO:0034650"	0.0049300955836508	12.8986332574032	0.385417535663636	3	7	"cortisol metabolic process"	0.00680777971939886
"GO:0034651"	0.0049300955836508	12.8986332574032	0.385417535663636	3	7	"cortisol biosynthetic process"	0.00680777971939886
"GO:0034695"	0.0049300955836508	12.8986332574032	0.385417535663636	3	7	"response to prostaglandin E stimulus"	0.00680777971939886
"GO:0043619"	0.0049300955836508	12.8986332574032	0.385417535663636	3	7	"regulation of transcription from RNA polymerase II promoter in response to oxidative stress"	0.00680777971939886
"GO:0045945"	0.0049300955836508	12.8986332574032	0.385417535663636	3	7	"positive regulation of transcription from RNA polymerase III promoter"	0.00680777971939886
"GO:0051712"	0.0049300955836508	12.8986332574032	0.385417535663636	3	7	"positive regulation of killing of cells of other organism"	0.00680777971939886
"GO:0060011"	0.0049300955836508	12.8986332574032	0.385417535663636	3	7	"Sertoli cell proliferation"	0.00680777971939886
"GO:0060685"	0.0049300955836508	12.8986332574032	0.385417535663636	3	7	"regulation of prostatic bud formation"	0.00680777971939886
"GO:0061050"	0.0049300955836508	12.8986332574032	0.385417535663636	3	7	"regulation of cell growth involved in cardiac muscle cell development"	0.00680777971939886
"GO:0072110"	0.0049300955836508	12.8986332574032	0.385417535663636	3	7	"glomerular mesangial cell proliferation"	0.00680777971939886
"GO:2001022"	0.00496782188766505	3.36302795954789	2.69792274964545	8	49	"positive regulation of response to DNA damage stimulus"	0.00685726024280595
"GO:0032318"	0.00499081378712818	2.08811431045681	9.19496120797531	18	167	"regulation of Ras GTPase activity"	0.00688637239503935
"GO:0043491"	0.00503548503552984	2.34700188822314	6.44197881037791	14	117	"protein kinase B signaling cascade"	0.00694536435593643
"GO:0048640"	0.00523073174097455	4.30555555555556	1.65178943855844	6	30	"negative regulation of developmental growth"	0.0072009541489205
"GO:0050829"	0.00523073174097455	4.30555555555556	1.65178943855844	6	30	"defense response to Gram-negative bacterium"	0.0072009541489205
"GO:0086001"	0.00523073174097455	4.30555555555556	1.65178943855844	6	30	"regulation of cardiac muscle cell action potential"	0.0072009541489205
"GO:1901099"	0.00523073174097455	4.30555555555556	1.65178943855844	6	30	"negative regulation of signal transduction in absence of ligand"	0.0072009541489205
"GO:2001240"	0.00523073174097455	4.30555555555556	1.65178943855844	6	30	"negative regulation of extrinsic apoptotic signaling pathway in absence of ligand"	0.0072009541489205
"GO:0021872"	0.00529475490185224	3.04253600753803	3.30357887711688	9	60	"forebrain generation of neurons"	0.00728079052942628
"GO:0044259"	0.00529475490185224	3.04253600753803	3.30357887711688	9	60	"multicellular organismal macromolecule metabolic process"	0.00728079052942628
"GO:0071322"	0.00529475490185224	3.04253600753803	3.30357887711688	9	60	"cellular response to carbohydrate stimulus"	0.00728079052942628
"GO:0043627"	0.00541419501696468	2.52539718057731	5.17560690748311	12	94	"response to estrogen stimulus"	0.00743938328962295
"GO:0051250"	0.00541419501696468	2.52539718057731	5.17560690748311	12	94	"negative regulation of lymphocyte activation"	0.00743938328962295
"GO:0008643"	0.00543158879229983	2.32433148780775	6.49703845832986	14	118	"carbohydrate transport"	0.00746045301695487
"GO:0051495"	0.00547576219324104	2.41292132520506	5.83632268290648	13	106	"positive regulation of cytoskeleton organization"	0.00751827546016643
"GO:0034109"	0.00563479554106782	3.28281068524971	2.7529823975974	8	50	"homotypic cell-cell adhesion"	0.00773369816208702
"GO:2001251"	0.00569508611794259	3.65452699116065	2.20238591807792	7	40	"negative regulation of chromosome organization"	0.00781348557545003
"GO:0051099"	0.005715732392166	2.63562091503268	4.56995078001168	11	83	"positive regulation of binding"	0.00783291060326343
"GO:0072091"	0.005715732392166	2.63562091503268	4.56995078001168	11	83	"regulation of stem cell proliferation"	0.00783291060326343
"GO:0090090"	0.005715732392166	2.63562091503268	4.56995078001168	11	83	"negative regulation of canonical Wnt receptor signaling pathway"	0.00783291060326343
"GO:0001660"	0.00586906117686787	6.88267477203647	0.770835071327271	4	14	"fever generation"	0.00800065471682928
"GO:0010800"	0.00586906117686787	6.88267477203647	0.770835071327271	4	14	"positive regulation of peptidyl-threonine phosphorylation"	0.00800065471682928
"GO:0019430"	0.00586906117686787	6.88267477203647	0.770835071327271	4	14	"removal of superoxide radicals"	0.00800065471682928
"GO:0031100"	0.00586906117686787	6.88267477203647	0.770835071327271	4	14	"organ regeneration"	0.00800065471682928
"GO:0031116"	0.00586906117686787	6.88267477203647	0.770835071327271	4	14	"positive regulation of microtubule polymerization"	0.00800065471682928
"GO:0031650"	0.00586906117686787	6.88267477203647	0.770835071327271	4	14	"regulation of heat generation"	0.00800065471682928
"GO:0033033"	0.00586906117686787	6.88267477203647	0.770835071327271	4	14	"negative regulation of myeloid cell apoptotic process"	0.00800065471682928
"GO:0042756"	0.00586906117686787	6.88267477203647	0.770835071327271	4	14	"drinking behavior"	0.00800065471682928
"GO:0044550"	0.00586906117686787	6.88267477203647	0.770835071327271	4	14	"secondary metabolite biosynthetic process"	0.00800065471682928
"GO:0045956"	0.00586906117686787	6.88267477203647	0.770835071327271	4	14	"positive regulation of calcium ion-dependent exocytosis"	0.00800065471682928
"GO:0071451"	0.00586906117686787	6.88267477203647	0.770835071327271	4	14	"cellular response to superoxide"	0.00800065471682928
"GO:0090177"	0.00586906117686787	6.88267477203647	0.770835071327271	4	14	"establishment of planar polarity involved in neural tube closure"	0.00800065471682928
"GO:0090178"	0.00586906117686787	6.88267477203647	0.770835071327271	4	14	"regulation of establishment of planar polarity involved in neural tube closure"	0.00800065471682928
"GO:0090179"	0.00586906117686787	6.88267477203647	0.770835071327271	4	14	"planar cell polarity pathway involved in neural tube closure"	0.00800065471682928
"GO:0021536"	0.00591477322775009	2.98389368069002	3.35863852506882	9	61	"diencephalon development"	0.00805690433655917
"GO:0050715"	0.00591477322775009	2.98389368069002	3.35863852506882	9	61	"positive regulation of cytokine secretion"	0.00805690433655917
"GO:0001885"	0.00602605662960253	5.06307313800045	1.21131225494285	5	22	"endothelial cell development"	0.00816244469424846
"GO:0001945"	0.00602605662960253	5.06307313800045	1.21131225494285	5	22	"lymph vessel development"	0.00816244469424846
"GO:0010799"	0.00602605662960253	5.06307313800045	1.21131225494285	5	22	"regulation of peptidyl-threonine phosphorylation"	0.00816244469424846
"GO:0030511"	0.00602605662960253	5.06307313800045	1.21131225494285	5	22	"positive regulation of transforming growth factor beta receptor signaling pathway"	0.00816244469424846
"GO:0032673"	0.00602605662960253	5.06307313800045	1.21131225494285	5	22	"regulation of interleukin-4 production"	0.00816244469424846
"GO:0032732"	0.00602605662960253	5.06307313800045	1.21131225494285	5	22	"positive regulation of interleukin-1 production"	0.00816244469424846
"GO:0034105"	0.00602605662960253	5.06307313800045	1.21131225494285	5	22	"positive regulation of tissue remodeling"	0.00816244469424846
"GO:0035412"	0.00602605662960253	5.06307313800045	1.21131225494285	5	22	"regulation of catenin import into nucleus"	0.00816244469424846
"GO:0035883"	0.00602605662960253	5.06307313800045	1.21131225494285	5	22	"enteroendocrine cell differentiation"	0.00816244469424846
"GO:0043620"	0.00602605662960253	5.06307313800045	1.21131225494285	5	22	"regulation of DNA-dependent transcription in response to stress"	0.00816244469424846
"GO:0045930"	0.00602605662960253	5.06307313800045	1.21131225494285	5	22	"negative regulation of mitotic cell cycle"	0.00816244469424846
"GO:0048103"	0.00602605662960253	5.06307313800045	1.21131225494285	5	22	"somatic stem cell division"	0.00816244469424846
"GO:0061311"	0.00602605662960253	5.06307313800045	1.21131225494285	5	22	"cell surface receptor signaling pathway involved in heart development"	0.00816244469424846
"GO:0071174"	0.00602605662960253	5.06307313800045	1.21131225494285	5	22	"mitotic spindle checkpoint"	0.00816244469424846
"GO:0090190"	0.00602605662960253	5.06307313800045	1.21131225494285	5	22	"positive regulation of branching involved in ureteric bud morphogenesis"	0.00816244469424846
"GO:0009651"	0.00618941563177126	4.13315068493151	1.70684908651039	6	31	"response to salt stress"	0.00837119619801176
"GO:0031069"	0.00618941563177126	4.13315068493151	1.70684908651039	6	31	"hair follicle morphogenesis"	0.00837119619801176
"GO:0050819"	0.00618941563177126	4.13315068493151	1.70684908651039	6	31	"negative regulation of coagulation"	0.00837119619801176
"GO:0086036"	0.00618941563177126	4.13315068493151	1.70684908651039	6	31	"regulation of cardiac muscle cell membrane potential"	0.00837119619801176
"GO:0043900"	0.00635606594364726	2.08314146840624	8.69942437640777	17	158	"regulation of multi-organism process"	0.00859338217539767
"GO:0033143"	0.00636781484302125	3.2063244469654	2.80804204554935	8	51	"regulation of intracellular steroid hormone receptor signaling pathway"	0.00860605423933693
"GO:0045639"	0.00651531731505313	2.73730764570459	4.0193543004922	10	73	"positive regulation of myeloid cell differentiation"	0.00879883643367727
"GO:2000736"	0.00651531731505313	2.73730764570459	4.0193543004922	10	73	"regulation of stem cell differentiation"	0.00879883643367727
"GO:0032663"	0.00654801647437529	3.54688410017472	2.25744556602987	7	41	"regulation of interleukin-2 production"	0.00883970021251856
"GO:0001838"	0.00677223461001924	2.25886276137453	6.6622174021857	14	121	"embryonic epithelial tube formation"	0.00912199098456291
"GO:0002699"	0.00677223461001924	2.25886276137453	6.6622174021857	14	121	"positive regulation of immune effector process"	0.00912199098456291
"GO:0006836"	0.00677223461001924	2.25886276137453	6.6622174021857	14	121	"neurotransmitter transport"	0.00912199098456291
"GO:0030326"	0.00677223461001924	2.25886276137453	6.6622174021857	14	121	"embryonic limb morphogenesis"	0.00912199098456291
"GO:0035113"	0.00677223461001924	2.25886276137453	6.6622174021857	14	121	"embryonic appendage morphogenesis"	0.00912199098456291
"GO:0072175"	0.00677223461001924	2.25886276137453	6.6622174021857	14	121	"epithelial tube formation"	0.00912199098456291
"GO:0051092"	0.00684018858568928	2.56416079945492	4.68007007591557	11	85	"positive regulation of NF-kappaB transcription factor activity"	0.00921009779084259
"GO:0042176"	0.00716734217746362	2.00674892225361	9.52531909568699	18	173	"regulation of protein catabolic process"	0.00964500106897289
"GO:2000107"	0.0071708545872574	3.13331485587583	2.86310169350129	8	52	"negative regulation of leukocyte apoptotic process"	0.00964500106897289
"GO:0001837"	0.00717117279921148	2.6944179389313	4.07441394844415	10	74	"epithelial to mesenchymal transition"	0.00964500106897289
"GO:0070925"	0.00722848263640476	1.75795739953632	15.5268207224493	26	282	"organelle assembly"	0.00971847220083818
"GO:0001702"	0.00726973104547815	3.97400772743238	1.76190873446233	6	32	"gastrulation with mouth forming second"	0.00975582284057868
"GO:0006081"	0.00726973104547815	3.97400772743238	1.76190873446233	6	32	"cellular aldehyde metabolic process"	0.00975582284057868
"GO:0009069"	0.00726973104547815	3.97400772743238	1.76190873446233	6	32	"serine family amino acid metabolic process"	0.00975582284057868
"GO:0019933"	0.00726973104547815	3.97400772743238	1.76190873446233	6	32	"cAMP-mediated signaling"	0.00975582284057868
"GO:0035115"	0.00726973104547815	3.97400772743238	1.76190873446233	6	32	"embryonic forelimb morphogenesis"	0.00975582284057868
"GO:0014009"	0.0073565644905984	4.7815800591466	1.2663719028948	5	23	"glial cell proliferation"	0.00983227918263741
"GO:0021799"	0.0073565644905984	4.7815800591466	1.2663719028948	5	23	"cerebral cortex radially oriented cell migration"	0.00983227918263741
"GO:0030728"	0.0073565644905984	4.7815800591466	1.2663719028948	5	23	"ovulation"	0.00983227918263741
"GO:0031638"	0.0073565644905984	4.7815800591466	1.2663719028948	5	23	"zymogen activation"	0.00983227918263741
"GO:0045061"	0.0073565644905984	4.7815800591466	1.2663719028948	5	23	"thymic T cell selection"	0.00983227918263741
"GO:0045672"	0.0073565644905984	4.7815800591466	1.2663719028948	5	23	"positive regulation of osteoclast differentiation"	0.00983227918263741
"GO:0046825"	0.0073565644905984	4.7815800591466	1.2663719028948	5	23	"regulation of protein export from nucleus"	0.00983227918263741
"GO:0060441"	0.0073565644905984	4.7815800591466	1.2663719028948	5	23	"epithelial tube branching involved in lung morphogenesis"	0.00983227918263741
"GO:0072132"	0.0073565644905984	4.7815800591466	1.2663719028948	5	23	"mesenchyme morphogenesis"	0.00983227918263741
"GO:0090329"	0.0073565644905984	4.7815800591466	1.2663719028948	5	23	"regulation of DNA-dependent DNA replication"	0.00983227918263741
"GO:1900449"	0.0073565644905984	4.7815800591466	1.2663719028948	5	23	"regulation of glutamate receptor signaling pathway"	0.00983227918263741
"GO:0006094"	0.00749234877247276	3.44539223153085	2.31250521398181	7	42	"gluconeogenesis"	0.00997348103935408
"GO:0002035"	0.007566848673701	10.3184510250569	0.440477183615584	3	8	"brain renin-angiotensin system"	0.00997348103935408
"GO:0002374"	0.007566848673701	10.3184510250569	0.440477183615584	3	8	"cytokine secretion involved in immune response"	0.00997348103935408
"GO:0002407"	0.007566848673701	10.3184510250569	0.440477183615584	3	8	"dendritic cell chemotaxis"	0.00997348103935408
"GO:0002739"	0.007566848673701	10.3184510250569	0.440477183615584	3	8	"regulation of cytokine secretion involved in immune response"	0.00997348103935408
"GO:0006030"	0.007566848673701	10.3184510250569	0.440477183615584	3	8	"chitin metabolic process"	0.00997348103935408
"GO:0006032"	0.007566848673701	10.3184510250569	0.440477183615584	3	8	"chitin catabolic process"	0.00997348103935408
"GO:0007016"	0.007566848673701	10.3184510250569	0.440477183615584	3	8	"cytoskeletal anchoring at plasma membrane"	0.00997348103935408
"GO:0007343"	0.007566848673701	10.3184510250569	0.440477183615584	3	8	"egg activation"	0.00997348103935408
"GO:0010614"	0.007566848673701	10.3184510250569	0.440477183615584	3	8	"negative regulation of cardiac muscle hypertrophy"	0.00997348103935408
"GO:0019934"	0.007566848673701	10.3184510250569	0.440477183615584	3	8	"cGMP-mediated signaling"	0.00997348103935408
"GO:0030644"	0.007566848673701	10.3184510250569	0.440477183615584	3	8	"cellular chloride ion homeostasis"	0.00997348103935408
"GO:0031340"	0.007566848673701	10.3184510250569	0.440477183615584	3	8	"positive regulation of vesicle fusion"	0.00997348103935408
"GO:0031659"	0.007566848673701	10.3184510250569	0.440477183615584	3	8	"positive regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle"	0.00997348103935408
"GO:0032229"	0.007566848673701	10.3184510250569	0.440477183615584	3	8	"negative regulation of synaptic transmission, GABAergic"	0.00997348103935408
"GO:0035641"	0.007566848673701	10.3184510250569	0.440477183615584	3	8	"locomotory exploration behavior"	0.00997348103935408
"GO:0045906"	0.007566848673701	10.3184510250569	0.440477183615584	3	8	"negative regulation of vasoconstriction"	0.00997348103935408
"GO:0045938"	0.007566848673701	10.3184510250569	0.440477183615584	3	8	"positive regulation of circadian sleep/wake cycle, sleep"	0.00997348103935408
"GO:0045989"	0.007566848673701	10.3184510250569	0.440477183615584	3	8	"positive regulation of striated muscle contraction"	0.00997348103935408
"GO:0046185"	0.007566848673701	10.3184510250569	0.440477183615584	3	8	"aldehyde catabolic process"	0.00997348103935408
"GO:0046884"	0.007566848673701	10.3184510250569	0.440477183615584	3	8	"follicle-stimulating hormone secretion"	0.00997348103935408
"GO:0048242"	0.007566848673701	10.3184510250569	0.440477183615584	3	8	"epinephrine secretion"	0.00997348103935408
"GO:0048563"	0.007566848673701	10.3184510250569	0.440477183615584	3	8	"post-embryonic organ morphogenesis"	0.00997348103935408
"GO:0048755"	0.007566848673701	10.3184510250569	0.440477183615584	3	8	"branching morphogenesis of a nerve"	0.00997348103935408
"GO:0050961"	0.007566848673701	10.3184510250569	0.440477183615584	3	8	"detection of temperature stimulus involved in sensory perception"	0.00997348103935408
"GO:0050965"	0.007566848673701	10.3184510250569	0.440477183615584	3	8	"detection of temperature stimulus involved in sensory perception of pain"	0.00997348103935408
"GO:0051709"	0.007566848673701	10.3184510250569	0.440477183615584	3	8	"regulation of killing of cells of other organism"	0.00997348103935408
"GO:0051988"	0.007566848673701	10.3184510250569	0.440477183615584	3	8	"regulation of attachment of spindle microtubules to kinetochore"	0.00997348103935408
"GO:0055064"	0.007566848673701	10.3184510250569	0.440477183615584	3	8	"chloride ion homeostasis"	0.00997348103935408
"GO:0055091"	0.007566848673701	10.3184510250569	0.440477183615584	3	8	"phospholipid homeostasis"	0.00997348103935408
"GO:0060297"	0.007566848673701	10.3184510250569	0.440477183615584	3	8	"regulation of sarcomere organization"	0.00997348103935408
"GO:0070244"	0.007566848673701	10.3184510250569	0.440477183615584	3	8	"negative regulation of thymocyte apoptotic process"	0.00997348103935408
"GO:0070471"	0.007566848673701	10.3184510250569	0.440477183615584	3	8	"uterine smooth muscle contraction"	0.00997348103935408
"GO:0072109"	0.007566848673701	10.3184510250569	0.440477183615584	3	8	"glomerular mesangium development"	0.00997348103935408
"GO:1900115"	0.007566848673701	10.3184510250569	0.440477183615584	3	8	"extracellular regulation of signal transduction"	0.00997348103935408
"GO:1900116"	0.007566848673701	10.3184510250569	0.440477183615584	3	8	"extracellular negative regulation of signal transduction"	0.00997348103935408
"GO:1900119"	0.007566848673701	10.3184510250569	0.440477183615584	3	8	"positive regulation of execution phase of apoptosis"	0.00997348103935408
"GO:2000192"	0.007566848673701	10.3184510250569	0.440477183615584	3	8	"negative regulation of fatty acid transport"	0.00997348103935408
"GO:0001967"	0.00765865950873265	6.25670074606245	0.825894719279219	4	15	"suckling behavior"	0.0100324284776237
"GO:0002467"	0.00765865950873265	6.25670074606245	0.825894719279219	4	15	"germinal center formation"	0.0100324284776237
"GO:0006968"	0.00765865950873265	6.25670074606245	0.825894719279219	4	15	"cellular defense response"	0.0100324284776237
"GO:0009299"	0.00765865950873265	6.25670074606245	0.825894719279219	4	15	"mRNA transcription"	0.0100324284776237
"GO:0014808"	0.00765865950873265	6.25670074606245	0.825894719279219	4	15	"release of sequestered calcium ion into cytosol by sarcoplasmic reticulum"	0.0100324284776237
"GO:0032922"	0.00765865950873265	6.25670074606245	0.825894719279219	4	15	"circadian regulation of gene expression"	0.0100324284776237
"GO:0034390"	0.00765865950873265	6.25670074606245	0.825894719279219	4	15	"smooth muscle cell apoptotic process"	0.0100324284776237
"GO:0034391"	0.00765865950873265	6.25670074606245	0.825894719279219	4	15	"regulation of smooth muscle cell apoptotic process"	0.0100324284776237
"GO:0035510"	0.00765865950873265	6.25670074606245	0.825894719279219	4	15	"DNA dealkylation"	0.0100324284776237
"GO:0042249"	0.00765865950873265	6.25670074606245	0.825894719279219	4	15	"establishment of planar polarity of embryonic epithelium"	0.0100324284776237
"GO:0043496"	0.00765865950873265	6.25670074606245	0.825894719279219	4	15	"regulation of protein homodimerization activity"	0.0100324284776237
"GO:0045723"	0.00765865950873265	6.25670074606245	0.825894719279219	4	15	"positive regulation of fatty acid biosynthetic process"	0.0100324284776237
"GO:0048070"	0.00765865950873265	6.25670074606245	0.825894719279219	4	15	"regulation of developmental pigmentation"	0.0100324284776237
"GO:0048668"	0.00765865950873265	6.25670074606245	0.825894719279219	4	15	"collateral sprouting"	0.0100324284776237
"GO:0051320"	0.00765865950873265	6.25670074606245	0.825894719279219	4	15	"S phase"	0.0100324284776237
"GO:0072529"	0.00765865950873265	6.25670074606245	0.825894719279219	4	15	"pyrimidine-containing compound catabolic process"	0.0100324284776237
"GO:2000647"	0.00765865950873265	6.25670074606245	0.825894719279219	4	15	"negative regulation of stem cell proliferation"	0.0100324284776237
"GO:0007260"	0.00804791790237721	3.06355013550135	2.91816134145324	8	53	"tyrosine phosphorylation of STAT protein"	0.0105309099141655
"GO:0007405"	0.00804791790237721	3.06355013550135	2.91816134145324	8	53	"neuroblast proliferation"	0.0105309099141655
"GO:0043401"	0.00804791790237721	3.06355013550135	2.91816134145324	8	53	"steroid hormone mediated signaling pathway"	0.0105309099141655
"GO:0019882"	0.00811365169791501	2.82076138964011	3.52381746892467	9	64	"antigen processing and presentation"	0.0106130900866191
"GO:0042491"	0.00847983458242626	3.82665313715542	1.81696838241428	6	33	"auditory receptor cell differentiation"	0.0110720839428796
"GO:0048662"	0.00847983458242626	3.82665313715542	1.81696838241428	6	33	"negative regulation of smooth muscle cell proliferation"	0.0110720839428796
"GO:0050931"	0.00847983458242626	3.82665313715542	1.81696838241428	6	33	"pigment cell differentiation"	0.0110720839428796
"GO:0051208"	0.00847983458242626	3.82665313715542	1.81696838241428	6	33	"sequestering of calcium ion"	0.0110720839428796
"GO:1901019"	0.00847983458242626	3.82665313715542	1.81696838241428	6	33	"regulation of calcium ion transmembrane transporter activity"	0.0110720839428796
"GO:0002437"	0.00853362520677735	3.34953880003385	2.36756486193376	7	43	"inflammatory response to antigenic stimulus"	0.0111149144586466
"GO:0006446"	0.00853362520677735	3.34953880003385	2.36756486193376	7	43	"regulation of translational initiation"	0.0111149144586466
"GO:0009583"	0.00853362520677735	3.34953880003385	2.36756486193376	7	43	"detection of light stimulus"	0.0111149144586466
"GO:0042116"	0.00853362520677735	3.34953880003385	2.36756486193376	7	43	"macrophage activation"	0.0111149144586466
"GO:0070988"	0.00853362520677735	3.34953880003385	2.36756486193376	7	43	"demethylation"	0.0111149144586466
"GO:0005975"	0.00856774449854984	1.50230769230769	31.1087010928506	45	565	"carbohydrate metabolic process"	0.0111149144586466
"GO:0051606"	0.00860375123244322	2.01135419842513	8.97472261616752	17	163	"detection of stimulus"	0.0111149144586466
"GO:0002819"	0.00864853230576478	2.26608085445117	6.16668057061817	13	112	"regulation of adaptive immune response"	0.0111149144586466
"GO:0000320"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"re-entry into mitotic cell cycle"	0.0111149144586466
"GO:0001543"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"ovarian follicle rupture"	0.0111149144586466
"GO:0002125"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"maternal aggressive behavior"	0.0111149144586466
"GO:0002339"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"B cell selection"	0.0111149144586466
"GO:0002540"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"leukotriene production involved in inflammatory response"	0.0111149144586466
"GO:0002693"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"positive regulation of cellular extravasation"	0.0111149144586466
"GO:0003130"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"BMP signaling pathway involved in heart induction"	0.0111149144586466
"GO:0003133"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"endodermal-mesodermal cell signaling"	0.0111149144586466
"GO:0003134"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"endodermal-mesodermal cell signaling involved in heart induction"	0.0111149144586466
"GO:0006524"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"alanine catabolic process"	0.0111149144586466
"GO:0006551"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"leucine metabolic process"	0.0111149144586466
"GO:0006808"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"regulation of nitrogen utilization"	0.0111149144586466
"GO:0007597"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"blood coagulation, intrinsic pathway"	0.0111149144586466
"GO:0009080"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"pyruvate family amino acid catabolic process"	0.0111149144586466
"GO:0010248"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"establishment or maintenance of transmembrane electrochemical gradient"	0.0111149144586466
"GO:0010958"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"regulation of amino acid import"	0.0111149144586466
"GO:0015819"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"lysine transport"	0.0111149144586466
"GO:0016098"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"monoterpenoid metabolic process"	0.0111149144586466
"GO:0019740"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"nitrogen utilization"	0.0111149144586466
"GO:0021586"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"pons maturation"	0.0111149144586466
"GO:0021942"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"radial glia guided migration of Purkinje cell"	0.0111149144586466
"GO:0032346"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"positive regulation of aldosterone metabolic process"	0.0111149144586466
"GO:0032349"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"positive regulation of aldosterone biosynthetic process"	0.0111149144586466
"GO:0032430"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"positive regulation of phospholipase A2 activity"	0.0111149144586466
"GO:0032907"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"transforming growth factor beta3 production"	0.0111149144586466
"GO:0032910"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"regulation of transforming growth factor beta3 production"	0.0111149144586466
"GO:0033234"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"negative regulation of protein sumoylation"	0.0111149144586466
"GO:0033685"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"negative regulation of luteinizing hormone secretion"	0.0111149144586466
"GO:0034443"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"negative regulation of lipoprotein oxidation"	0.0111149144586466
"GO:0035694"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"mitochondrial protein catabolic process"	0.0111149144586466
"GO:0042117"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"monocyte activation"	0.0111149144586466
"GO:0042762"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"regulation of sulfur metabolic process"	0.0111149144586466
"GO:0043091"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"L-arginine import"	0.0111149144586466
"GO:0043096"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"purine nucleobase salvage"	0.0111149144586466
"GO:0045917"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"positive regulation of complement activation"	0.0111149144586466
